1840998,30.508518,-83.081821, Michael Adams  Farming  Livestock Farm  beef feedlot cattle   Manufacturing & Wholesale Goods 
1841315,30.08674,-83.571406, Ring Power Corp  Retail  Auto Repair  truck   Services 
1842769,30.29664,-82.984185, The Sports Connection  Shopping  Shoes  athletic footwear embroidery   Retail Goods 
1843309,30.11948,-83.582145, Lamar Morgan DDS  Health Services  Doctor  dentist   Services 
1843312,30.130451,-82.970785, Wilson Farms  Food & Beverages  Groceries & Convenience Stores  carpentry contractor   Retail Goods 
1843682,30.120324,-83.570854, Taylor County School District  Education  School  living assisted   Public Place 
1844667,30.119632,-83.576395, Tallahassee Orthopedic Clinic  Health Services  Doctor  medical   Services 
1845182,30.542075,-83.872702, Jefferson County Adult School  Education  School  ready   Public Place 
1845287,30.469097,-83.423075, Apalachee Center  Health Services  Hospital  mental   Services 
1845499,30.037013,-83.566617, Sportsmen's Repair  Recreation  Marina  repairing boat   Entertainment 
1845880,30.539799,-83.858206, Howard Middle School  Education  School  business   Public Place 
1845952,30.29697,-82.998606, Triumph The Church & Kingdom  Organizations  Religious Organization  church   Services 
1846002,30.11876,-83.58207, O'Quinn Pharmacy  Shopping  Pharmacy  blind vertical   Retail Goods 
1846284,30.429374,-83.172779, Corinth Christian Academy  Organizations  Religious Organization  church   Services 
1846766,29.831946,-83.597492, Gulf Breeze Real Estate  Real Estate  Real Estate Agent  company title   Services 
1847308,30.470155,-83.413016, Manor House  Travel  Hotels & Motels  operation   Entertainment 
1847317,30.27294,-82.97362, Lds Missionary  Organizations  Religious Organization  church   Services 
1847335,30.297528,-82.982229, Suwannee Valley Engineering  Professional  Engineering  engineer   Services 
1847530,30.102577,-83.58286, Perry First Church Of God  Organizations  Religious Organization  church   Services 
1848193,30.086031,-83.570902, Catholic Church-Immaculate  Organizations  Religious Organization  church   Services 
1848314,29.839852,-83.581061, Keen Kustom Designs Inc  Manufacturing  Apparel  embroidery   Manufacturing & Wholesale Goods 
1848360,30.2606,-83.20273, Vineland Farm  Farming  Poultry Farm  hatchery   Manufacturing & Wholesale Goods 
1848484,29.162999,-83.027328, Fish Wldlife Cnsrvtion Cmmsion  Farming  Fish & Marine Products  management   Manufacturing & Wholesale Goods 
1849785,30.109646,-83.570956, Highway 27 East Lounge & Pckg  Food & Beverages  Liquor & Beverages  instruction yoga   Retail Goods 
1850793,30.292641,-82.991644, Charles T Hall Funeral Home  Retail  Funeral Services  director   Services 
1851255,30.29959,-82.98252, Uniform Express  Shopping  Clothing  Apparel  & Fashions  hanging contractor   Retail Goods 
1852560,30.46859,-83.41004, Morrow Insurance Group Inc  Insurance  Insurance Agent  contractor   Services 
1852624,30.407173,-83.039294, Mikeys Trucking  Freight    operator trucking   Transportation 
1853217,30.173574,-82.9788, Suwannee Lawn & Garden Inc  Home & Garden  Garden Supply  landscaping equipment   Retail Goods 
1853906,30.091831,-83.57236, Transportation Dept  Government  Office  state program   Public Place 
1855330,30.548084,-83.865785, Educational Services  Education  Special Training  educational   Public Place 
1856106,30.533891,-83.155464, Sims Power Racing  Manufacturing  Tools & Machinery  engine internal combustion mfg   Manufacturing & Wholesale Goods 
1856491,30.284796,-83.041827, Hillhouse Construction Inc  Building & Trades  Construction  house   Services 
1856899,30.568186,-83.858555, Lucy's Child Care  Social Services  Child Care  day   Services 
1859509,30.623645,-83.381938, Pinetta Fire & Rescue  Professional    establishment   Services 
1859631,30.3635,-83.177892, M Ci Worldcom  Professional    establishment   Services 
1859959,30.458748,-83.406748, New Mt Zion Missionary Baptist  Organizations  Religious Organization  church   Services 
1860484,30.294644,-82.969767, Wn Wright Financial Services I  Banks & Credit Unions  Investment Brokerage  advisory   Services 
1860969,30.117064,-83.58201, Taylor County Tax Collector  Government  Office  county taxation   Public Place 
1861140,30.284244,-83.097653, A & A Pet Salon  Retail  Animal Services  pet grooming washing   Services 
1861633,30.283454,-82.988696, James Janousek MD  Health Services  Doctor  physician surgeon   Services 
1861739,30.525903,-83.879154, Tucker Ww Masonry  Building & Trades  Construction  contractor   Services 
1861857,29.223532,-82.974774, Rainbow Country Rv  Travel  Campground  renting automobile   Entertainment 
1862024,30.105549,-83.582299, Tri-County Electric Co-Op Inc  Utilities  Electric  company   Services 
1862173,30.29959,-82.98252, Suwannee Valley Dental Inc  Health Services  Doctor  dentist   Services 
1862513,30.13811,-83.581264, Florida Lumber Inspection  Organizations  Professional Association  lumber   Services 
1862634,30.465131,-83.412977, Schoelles & Assoc Inc  Professional  Accounting & Tax Preparation  return filing   Services 
1863347,30.202374,-83.197833, Trotters Tractor Service  Building & Trades  Landscaping Services  heavy construction   Services 
1863438,30.54879,-83.86111, Caretaker Services Inc  Professional  Business Services  carpentry contractor   Services 
1863656,30.302395,-82.981426, Dairy Queen  Restaurant    parlor ice cream   Food & Drink 
1863684,30.304959,-82.97941, Best Western Inn  Travel  Hotels & Motels  shop   Entertainment 
1863791,30.466374,-83.632079, Greenville Untd Methdst Church  Organizations  Religious Organization  installation drapery   Services 
1864212,30.111504,-83.583028, CVS Pharmacy  Shopping  Pharmacy  mail house   Retail Goods 
1864810,30.112592,-83.577179, Taylor County Electric Co  Building & Trades  Electrical  electric contractor   Services 
1864962,30.193506,-83.030085, Stuart P Moore Surveyor & Mppr  Real Estate  Surveying  surveyor   Services 
1867126,30.127732,-83.575004, Trow Consultant Inc  Professional  Engineering  telephone cellular   Services 
1868165,30.295079,-82.983644, Dixie Motors LLC  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
1868230,30.29695,-82.98393, Bank Of America  Banks & Credit Unions  Bank  national   Services 
1868268,30.11631,-83.58116, Compton Timber Services I  Home & Garden  Building Materials  resort   Retail Goods 
1869101,30.126401,-83.596308, Carol Arnp Easton  Health Services  Doctor  medical   Services 
1869855,30.268458,-82.997641, Live Oak Animal Clinic  Retail  Veterinary Services  security   Services 
1870307,30.548673,-83.862063, Gallons Apts  Real Estate  Real Estate Operator  building apartment   Services 
1870401,30.508473,-83.127544, Glenwood Bennett  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
1872075,30.530108,-83.173688, Larry Burnam Co  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
1872532,30.300218,-82.982432, Tiny Town Inc  Social Services  Child Care  day   Services 
1872560,30.543822,-84.045304, Made In Florida LTD Inc  Shopping  Gifts & Souvenirs  basket parcel   Retail Goods 
1873671,30.317198,-83.032191, Krystal Auto Glass  Home & Garden  Building Materials  glass window plate   Retail Goods 
1874240,30.111502,-83.581126, State Farm Insurance  Insurance  Insurance Agent  company investment   Services 
1874422,30.125561,-83.579204, Frankie's Taxi  Taxi    taxicab   Transportation 
1874826,30.111302,-83.573949, Taylor County Jail  Government  Jail  county govt institution   Public Place 
1875128,30.302409,-82.981418, Florida Law Enforcement Dept  Government  Police Station  state   Public Place 
1875176,30.545219,-83.865474, Wilson Auto  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
1875226,30.250321,-82.988528, For Sale By Owner Publications  Manufacturing  Printing  publisher   Manufacturing & Wholesale Goods 
1875390,30.330099,-83.108752, Finish Trades Inc  Building & Trades  Construction  commercial   Services 
1876296,29.39798,-83.020977, John T Cook  Professional  Lawyer & Legal Services  attorney   Services 
1876687,30.264327,-82.988745, Fitness Center  Sports & Exercise  Gym  club health studio gymnasium   Entertainment 
1878249,30.304572,-82.979628, Suwannee Massage Therapy  Personal    therapist massage   Services 
1878926,30.300707,-82.987145, Hearing Solutions Inc  Shopping    hearing equipment supply impaired   Retail Goods 
1879200,30.173587,-83.1141, Gamble's Pinestraw Co  Building & Trades  Landscaping Services  landscape contractor   Services 
1879703,30.267638,-82.987725, Andersons Tri Cnty Lock Smith  Home & Garden  Household Appliances  machine shop sewing locksmith vac   Retail Goods 
1879867,30.545224,-83.865062, Jefferson Farmers Market  Food & Beverages  Fruits & Vegetables  club sport   Retail Goods 
1880438,30.10439,-83.59586, Charlie's Mini Mart  Food & Beverages  Groceries & Convenience Stores  merchandise   Retail Goods 
1881046,30.470219,-83.419289, Family Lifeline Ctr  Organizations  Non-profit Organization  alternative abortion   Services 
1881129,30.503398,-84.059679, Reynolds Home Builders Inc  Building & Trades  Construction  house   Services 
1881912,30.520357,-83.011214, Florida North Gran Connection  Manufacturing  Glass & Minerals  cut mfg   Manufacturing & Wholesale Goods 
1881967,30.199471,-82.98794, Bakers Lawn Care  Building & Trades  Landscaping Services  electrical electric contractor   Services 
1882681,30.237898,-83.130465, Village At Live Oak  Professional    establishment   Services 
1882699,30.294928,-83.198766, Guillerys Shaved Ice  Restaurant    eating   Food & Drink 
1882915,30.469433,-83.419463, Walton F Poppell Inc  Real Estate  Surveying  surveyor   Services 
1882921,30.092973,-83.583379, Pineview Apartments  Real Estate  Real Estate Operator  apartment   Services 
1883114,29.136239,-83.033246, Deja Vu  Shopping  Used Merchandise  repair   Retail Goods 
1883392,30.541265,-83.862438, Allens Liqours  Food & Beverages  Liquor & Beverages  alcoholic   Retail Goods 
1883462,30.2644,-82.99094, First Class Dash  Wholesale  Auto Parts  used   Manufacturing & Wholesale Goods 
1883712,30.284284,-82.996211, Bell's Formals  Personal    wear formal   Services 
1883800,30.28394,-82.996123, Suwannee Elementary Schl  Education  School  pawnbroker   Public Place 
1885810,30.242643,-83.164657, Touchdown Coverage Inc  Insurance  Insurance Agent  attorney   Services 
1885828,30.086404,-83.540734, J & L Tractor Works  Building & Trades  Construction  heavy   Services 
1886305,29.136205,-83.033317, T & S Seafood  Food & Beverages  Meat & Fish  seafood   Retail Goods 
1886481,30.098373,-83.583589, Healthsouth Rehabilitation Ctr  Health Services  Health Practitioner  therapist physical   Services 
1888185,30.243485,-83.236197, Church Of God  Organizations  Religious Organization  church   Services 
1888210,30.45937,-83.418439, Mcgee Grocery  Food & Beverages  Groceries & Convenience Stores  grocer   Retail Goods 
1888324,30.19026,-83.617939, Boyd Methodist Church  Organizations  Religious Organization  church   Services 
1888391,30.116129,-83.582021, Perry Police Dept  Government  Police Station  department   Public Place 
1888435,30.543969,-83.87185, First United Methodist Preschl  Social Services  Child Care  kindergarten academic school   Services 
1888746,30.302406,-82.981249, Live Oak Beverage Barn Inc  Food & Beverages  Groceries & Convenience Stores  aviation   Retail Goods 
1889776,30.217367,-82.979832, Taylor Service  Building & Trades  Plumbing  contractor   Services 
1889908,30.182778,-82.987014, Florida Horse Park/100 Hrsmn  Recreation    parks   Entertainment 
1891342,29.675079,-83.373426, Painting By Mc Inc  Building & Trades  Construction  hanging contractor   Services 
1892022,30.305919,-82.974139, Beaver Bulk Inc  Freight    trucking   Transportation 
1892825,30.111675,-83.587656, G & G Foxtrot Beauty Salon  Personal  Beauty Salon  shop   Services 
1893423,30.244015,-83.236228, First Baptist Church  Organizations  Religious Organization  church   Services 
1893791,30.227293,-82.983157, Taylor Bean & Whitaker Mtg  Banks & Credit Unions  Bank  loan real estate   Services 
1894520,29.136755,-83.03195, Cedear Key Library  Education  Library  car dealer   Public Place 
1895381,30.097421,-83.583325, Outland Enterprises  Shopping  Catalog Store  house mail sales direct   Retail Goods 
1895706,30.119439,-83.580274, Heritage House  Social Services    organization welfare   Services 
1896435,30.296689,-82.983858, Uptown Images  Personal  Beauty Salon  federal affairs   Services 
1896460,30.100175,-83.558003, Williams Timber Inc  Freight    log hauling   Transportation 
1896709,30.099207,-83.557865, Jehovah's Witnesses  Organizations  Religious Organization  church   Services 
1896806,30.09902,-83.583279, Sherwin-Williams Paints  Home & Garden  Building Materials  paint covering   Retail Goods 
1896984,30.097813,-83.012428, Bill Bookheimer  Building & Trades  Construction  residential   Services 
1897019,30.098814,-83.577633, Taylor County Extension Office  Government  Office  agricultural regulation marketing   Public Place 
1897594,30.117883,-83.582954, North State Title Inc  Real Estate  Real Estate Services  company title   Services 
1898662,30.296674,-82.98417, Angela M Cancio Law Office  Professional  Lawyer & Legal Services  attorney   Services 
1900240,30.469175,-83.40529, CVS  Shopping  Pharmacy  protection   Retail Goods 
1900447,30.463895,-83.42023, Environmental Health Program  Government  Office  county program   Public Place 
1900688,30.266562,-82.987735, Southside Baptist Church  Organizations  Religious Organization  bureau   Services 
1900726,30.260604,-83.060747, Morgan's Insulation  Building & Trades  Construction  insulation heat contractor   Services 
1901173,30.295873,-82.986888, Suwanee Valley Geneological  Personal    genealogist   Services 
1901243,30.54589,-83.86931, Gelling's Florist  Shopping  Florist  product mfg   Retail Goods 
1901491,29.814204,-83.584444, Cahrles Blalock DDS  Health Services  Doctor  dentist   Services 
1901526,30.30247,-82.98331, Trinity Services Group Inc  Restaurant    contract   Food & Drink 
1902249,30.163272,-83.097181, Philadelphia Baptist Church  Organizations  Religious Organization  church   Services 
1903923,30.467336,-83.411062, Family Health Ctr  Health Services  Doctor  physician surgeon   Services 
1906136,30.08042,-83.609209, M H Ratliff Surveyors  Real Estate  Surveying  surveyor   Services 
1906137,30.548029,-83.86932, Monticello Warehouse & Shop  Government  Office  village   Public Place 
1906467,30.292787,-82.984781, Florida Nurses Assoc  Professional  Employment Agencies  passenger   Services 
1906514,30.30894,-83.01325, Village Inn Apartments  Real Estate  Real Estate Operator  building apartment   Services 
1907536,30.231743,-83.024451, Land Creations Nursery & Ldscp  Building & Trades  Landscaping Services  eating   Services 
1907539,30.465357,-83.412968, Jerry's Carpet & Vinyl  Home & Garden  Carpets & Floor Coverings  dealer rug   Retail Goods 
1907815,30.303252,-82.980615, Royal Inn  Travel  Hotels & Motels  equipment   Entertainment 
1907936,30.451592,-84.040951, Raw Construction  Building & Trades  Construction  pipe line contractor   Services 
1908828,30.462343,-83.411892, Madison Machine Shop  Manufacturing  Metals  trucking   Manufacturing & Wholesale Goods 
1909505,30.301003,-82.981953, Check Man  Banks & Credit Unions  Bank  personal institution   Services 
1910257,30.106549,-83.603796, County Recycle Facility  Government  Office  management   Public Place 
1910619,30.115499,-83.5821, Regional Therapy Svc Inc  Health Services  Health Practitioner  therapist physical   Services 
1910723,30.377481,-83.064436, Paul Clemons  Farming  Livestock Farm  beef feedlot cattle   Manufacturing & Wholesale Goods 
1911898,30.256547,-83.202218, Suwannee River Trees  Wholesale  Plants  supply   Manufacturing & Wholesale Goods 
1911907,30.289274,-82.980756, North Florida Eye Care  Health Services  Optometrist  mobile home   Services 
1912870,30.307888,-83.008854, Citizen Help Line Lee Cares  Government  Office  administrative program health   Public Place 
1913077,30.284284,-82.996211, Bells Formal  Shopping  Clothing  Apparel  & Fashions  contractor   Retail Goods 
1916094,30.286793,-82.996265, Dial's Paul Home Inspection  Real Estate  Real Estate Agent  inspection   Services 
1917035,29.148114,-83.031164, Cedar Key Aquaculture Farms  Farming  Aquatic Farm  eating   Manufacturing & Wholesale Goods 
1917579,30.558906,-83.117295, Irene Forget  Professional  Management & Consulting  executive   Services 
1917902,30.117204,-83.582169, H & H Telecomm  Shopping    equipment telephone supply   Retail Goods 
1918020,30.30038,-82.996596, Computer Doctor  Shopping  Computers & Home Electronics  equipment dealer   Retail Goods 
1918203,30.25126,-83.24242, Naseer Masoodi MD  Health Services  Doctor  physician surgeon   Services 
1918824,30.62366,-83.380199, SEC  Professional  Computer Services  consultant designer   Services 
1919167,30.552989,-83.87021, Children & Family Svc  Government  Office  state resource   Public Place 
1919600,30.463907,-83.419916, I Can Inc  Organizations  Non-profit Organization  course   Services 
1919774,30.029665,-83.557435, Alpine Lumber Company Inc  Manufacturing  Lumber  logging   Manufacturing & Wholesale Goods 
1919901,30.16121,-83.0127, Gospel Music Productions  Shopping  Music  apartment   Retail Goods 
1920020,30.309208,-82.976509, Suwannee Styles Barber & Bty  Personal  Beauty Salon  day   Services 
1920541,30.539193,-84.014055, Lowells Window Repair  Retail  Repair Shop  product retail beauty   Services 
1920645,30.11359,-83.584274, Mt Gilead Baptist Church  Organizations  Religious Organization  church   Services 
1920833,30.54406,-84.045446, Vicki D Cureton Florist  Shopping  Florist  roofing contractor   Retail Goods 
1921248,30.47255,-83.414909, Miss Jean's Kindergarten & Day  Social Services  Child Care  auto general repair   Services 
1921380,30.28258,-83.01386, Norris Cabinet Inc  Manufacturing  Building Materials  cabinet   Manufacturing & Wholesale Goods 
1921508,30.171857,-83.624565, Tri County Fire & Safety Equip  Wholesale  Durable Goods & Equipment  fire extinguisher   Manufacturing & Wholesale Goods 
1922406,30.275658,-83.080005, Learning Ave Inc  Social Services  Child Care  day   Services 
1922484,30.545119,-83.868519, Attorneys Title Of N Fl Inc  Real Estate  Real Estate Services  company title   Services 
1922509,30.302255,-82.981342, Golden Corral Buffet & Grill  Restaurant    loan real estate   Food & Drink 
1922558,30.094402,-83.579327, Southern Inn Inc  Travel  Hotels & Motels  operation   Entertainment 
1922630,30.299282,-82.986345, Remax Professionals  Real Estate  Real Estate Agent  member mfg wood structural   Services 
1923646,30.087277,-83.587235, Perry Fire Extinguisher Co  Wholesale  Durable Goods & Equipment  fire extinguisher   Manufacturing & Wholesale Goods 
1924306,30.127244,-83.582324, K & D Mart  Food & Beverages  Groceries & Convenience Stores  equipment supply   Retail Goods 
1925326,30.45936,-83.4062, Peacock Chateu  Health Services  Nursing And Care Facility  intermediate   Services 
1925400,30.141387,-83.607912, Drivers Licenses  Government  Office  shop thrift   Public Place 
1925525,30.117071,-83.58135, Sisters Mercantile  Shopping  Used Merchandise  antique   Retail Goods 
1925562,30.523912,-83.998455, Mtm Landscape Design  Building & Trades  Landscaping Services  landscape   Services 
1926069,30.128225,-83.579289, Taylor Dental  Health Services  Doctor  dentist   Services 
1926121,29.679408,-83.399866, A Hair Shop  Personal  Beauty Salon  painter   Services 
1927555,30.23109,-83.114254, Phillips Const  Building & Trades  Construction  house   Services 
1927888,30.523284,-84.026733, Hycrest Dairy Inc  Farming  Dairy Farm  glass window plate   Manufacturing & Wholesale Goods 
1928875,30.118,-83.581924, Taylor County Historical Socty  Organizations  Membership Organization  investor   Services 
1929622,30.304605,-83.16084, Dayspring Farm  Farming  Dairy Farm  heavy construction   Manufacturing & Wholesale Goods 
1930529,30.119116,-83.590547, Doctors Memorial Hospital  Health Services  Hospital  company title   Services 
1930736,30.093811,-83.578933, Perry Apartments  Real Estate  Real Estate Operator  building apartment business   Services 
1930975,30.113255,-83.57588, Slaughter Construction  Building & Trades  Construction  general contractor   Services 
1931334,30.309631,-82.989651, Suwannee County Health Dept  Health Services  Clinic  agency welfare   Services 
1932351,30.126015,-83.611397, Cheaper Mobile Home Movers  Freight    trailer   Transportation 
1932586,30.318469,-83.034977, Signs & Banners  Manufacturing  Signs  specialty mfg   Manufacturing & Wholesale Goods 
1933619,30.121108,-83.589189, Victoria House  Social Services    nursery tree   Services 
1933938,30.28993,-82.996829, Harold R Arthur DDS  Health Services  Doctor  dentist   Services 
1933949,30.284618,-82.981998, S&C Plumbing Co Inc  Building & Trades  Plumbing  contractor   Services 
1935399,30.296719,-82.984148, Suwannee Valley Probation Svcs  Social Services    probation   Services 
1936047,30.195235,-83.11407, Paul & Ellen Hickey  Manufacturing  Lumber  gate attendant   Manufacturing & Wholesale Goods 
1936170,30.545944,-83.869868, Public Defender  Government  Court House  state counsel   Public Place 
1936771,30.092895,-83.569336, Seniors First Healthcare  Health Services  Doctor  medical   Services 
1937144,30.299938,-82.994742, Folsom's Upholstery & Auto  Retail  Repair Shop  upholsterer   Services 
1938332,30.110899,-83.582025, Massachusetts Mutual-Blue Chip  Insurance  Insurance Agent  tile ceramic installation   Services 
1938389,30.122344,-83.168734, Luraville Baptist Church  Organizations  Religious Organization  church   Services 
1939873,30.518085,-84.044718, Hometown Meats & Grocery  Food & Beverages  Groceries & Convenience Stores  grocer   Retail Goods 
1940060,30.120325,-83.584972, Water Plant No 2  Utilities  Water  supply   Services 
1940222,30.510567,-83.876262, County Forester  Government  Office  body automobile painting   Public Place 
1940738,30.040074,-83.548213, Custom Boat Tops of Perry  Manufacturing  Apparel  product mfg   Manufacturing & Wholesale Goods 
1940964,30.578944,-83.861885, Bass Electrical Svc Of Madison  Building & Trades  Electrical  electric contractor   Services 
1942420,30.10229,-83.587499, Wilson Bait & Tackle Co  Manufacturing  Textiles  product bait mfg rope tackle net   Manufacturing & Wholesale Goods 
1942878,30.116877,-83.582004, Jeanette's  Shopping  Shoes  youth organization center   Retail Goods 
1942956,30.29959,-82.98252, Public Defender  Government  Court House  state counsel   Public Place 
1943269,30.316529,-83.030981, American Auto Body & Sales  Retail  Auto Repair  body used general   Services 
1943316,30.467733,-83.409975, Dorada Real Estate Svc  Real Estate  Real Estate Agent  amusement devices   Services 
1943664,30.117767,-83.582146, Corrections Dept  Government  Jail  govt state institution   Public Place 
1944178,30.463895,-83.42023, Big Bend Hospice Inc  Health Services  Nursing And Care Facility  hospice   Services 
1944864,30.280237,-83.010195, Mc Call Construction  Building & Trades  Construction  general contractor   Services 
1945482,30.11801,-83.581082, Gymnastic Cheerleading & Dance  Education  Dance Studio  instruction dancing   Public Place 
1945888,30.545055,-83.869054, Big Chief Pawn Brokers  Shopping  Used Merchandise  pawnbroker   Retail Goods 
1945902,29.93998,-83.64515, Fl Discount Pest Control Inc  Building & Trades  Pest Control  repair   Services 
1945903,30.128205,-83.581568, Premier Medical Clinic  Health Services  Doctor  physician surgeon   Services 
1946322,29.140917,-83.041745, Advertising Design Inc  Professional  Advertising  counselor   Services 
1946624,30.09284,-83.550339, Hairport Of Perry  Personal  Beauty Salon  house   Services 
1947264,30.543595,-83.870099, Arc/Madison-Jefferson  Social Services    organization welfare   Services 
1947528,30.304776,-83.003118, Century 21  Real Estate  Real Estate Agent  aircraft school   Services 
1947710,30.283454,-82.98854, Floors Galore  Home & Garden  Carpets & Floor Coverings  establishment   Retail Goods 
1947902,30.305728,-83.081045, Virlou Inc  Freight    operator trucking   Transportation 
1948207,29.816572,-83.569345, Keaton Beach Enterprises  Wholesale  Auto Parts  automobile rebuilt used   Manufacturing & Wholesale Goods 
1948336,30.146418,-83.619211, Asaap Inc  Building & Trades  Construction  heavy   Services 
1948882,30.11707,-83.581293, Rebecca's  Wholesale  Jewelry  stone jeweler   Manufacturing & Wholesale Goods 
1950322,30.296719,-82.984148, Nancy C Hodge  Professional  Lawyer & Legal Services  equipment   Services 
1950410,30.117067,-83.581212, Big Bend Hospice  Health Services  Nursing And Care Facility  hospice   Services 
1950591,30.098813,-83.577639, Recreation Dept  Government  Office  dentist   Public Place 
1952764,30.609866,-84.04157, Ole English Wood Flooring  Building & Trades  Construction  resurfacing laying refinishing floor   Services 
1952772,30.545678,-83.874932, Southeast Forest Inds Fla  Wholesale  Durable Goods & Equipment  investor   Manufacturing & Wholesale Goods 
1952943,30.324136,-83.173728, A 1 Air Conditioning & Heating  Building & Trades  Plumbing  conditioning air system contractor   Services 
1953081,30.231734,-83.046993, Certified Enterprises Inc  Building & Trades  Construction  contractor   Services 
1953890,30.117216,-83.581173, Taylor County Social Svc  Government  Office  county resource   Public Place 
1954152,30.28792,-82.984311, Lake Motors Inc  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
